深蓝汽车临沧临翔店,云南省临沧市临翔区缅宁大道南亚汽车主题园内,100.106935,23.921879,临沧市,云南省,0883-2158330,戴华权,15287610318,2
深蓝汽车昆明云之诺店,昆明市官渡区经开区国际汽车城博望路长安4S店（一汽丰田旁）,102.807524,24.958378,昆明市,云南省,0871-68016899,张锐,13888575122,2
深蓝汽车楚雄滇中商汇店,云南省楚雄市滇中大商汇车管所旁,101.491687,25.064368,楚雄彝族自治州,云南省,0878-3028750,李邱,15987240545,3
深蓝汽车昭通昭阳店,昭通市昭阳区太平办事处石渣河社区（工业园区）,103.782545,27.383281,昭通市,云南省,0870-2222018,陈志林,13466118445,2
深蓝汽车普洱思茅店,云南省普洱市思茅区工业开发区北连接线普洱路,100.977273,22.800188,普洱市,云南省,0879-2886911,杨发武,13759046373,2
深蓝汽车楚雄滇中汽车城店,楚雄市滇中大商汇一期二区及二期106幢1单元201号,101.488882,25.066438,楚雄彝族自治州,云南省,0878-3367006,李仕菊,18387890857,2
深蓝汽车昆明五华区店,云南省昆明市五华区小屯新村428号附1号,102.668106,25.071902,昆明市,云南省,0871-65133112,游云清,18387293192,2
深蓝汽车保山隆阳店,云南省保山市隆阳区永昌街道永昌路下村路段北航大市内的22-28号的展厅,99.195864,25.137896,保山市,云南省,0875-3067655,乔金波,13887800984,2
深蓝汽车德宏芒市店,云南省德宏州芒市团结大街233附2号,98.555506,24.420455,德宏傣族景颇族自治州,云南省,0692-2217333,王金武,13887693915,2
深蓝汽车昆明凯通北路专区店,碧谷街道办事处凯通北路老干沟廉租房路口,103.18,26.1,昆明市,云南省,18808805969,钱世良,15877966693,6
深蓝汽车昆明宜良匡远镇专区店,匡远镇段官村,103.172623,24.937342,昆明市,云南省,13629427346,郝赛梅,13629451781,6
深蓝汽车昆明车行天下专区店,金瓦路车行天下新车住市场A093-A098号,102.802938,25.053767,昆明市,云南省,13211717116,张伟萍,15911688523,6
深蓝汽车昭通镇雄南环路专区店,明镜社区马路村民委员会南环路,104.88161,27.42468,昭通市,云南省,15987902680,鲁卓,13408800699,6
深蓝汽车昆明禄劝禄武路专区店,屏山街道禄武路2公里处(中石化对面),102.452853,25.553312,昆明市,云南省,15924682293,郭兴慧,18108826616,6
深蓝汽车曲靖罗平云贵路专区店,云南省曲靖市罗平县腊山街道新村社区云贵路477号,103.80243,25.49641,曲靖市,云南省,15887904308,杨永祥,15125037560,6
深蓝汽车昆明嵩明玉明路专区店,嵩明县嵩阳镇玉明路2号附1号,103.04297,25.3325,昆明市,云南省,18287117596,杜美春,13354926686,6
深蓝汽车玉溪太极路专区店,太极路中段长安汽车（联元医院旁）,102.545029,24.38727,玉溪市,云南省,15284447428,高小涵,18788255923,6
深蓝汽车红河州蒙自店,蒙自市天马路驾驶员城（市人民医院对面）,103.368061,23.379423,红河哈尼族彝族自治州,云南省,0873-3942280,赵琪,13529330497,2
深蓝汽车昆明寻甸县专区店,仁德街道办三月三路16号,103.25,25.54,昆明市,云南省,13987664492,马春怀,13987664492,6
深蓝汽车昆明盘龙区店,云南省昆明市盘龙区呼马山车市一期比亚迪王朝网对面展厅,102.76682,25.052754,昆明市,云南省,18214573994,陈焱云,18214573994,1
深蓝汽车拉萨城关区店,拉萨市金珠西路166号,91.040999,29.644422,拉萨市,西藏自治区,0891-6152229,李微巍,18783375391,2
深蓝汽车安康钻石西路店,陕西省安康市高新区316国道旁安康汽车城,108.990185,32.715114,安康市,陕西省,0915-3359966,王学卿,18609150144,1
深蓝汽车宝鸡渭滨店,陕西省宝鸡市高新13路华城汽车产业园,107.292592,34.336737,宝鸡市,陕西省,15667426044,刘宁,15667426044,1
深蓝汽车汉中崔家沟店,陕西省汉中市汉台区宗营镇韩塘村,107.001716,33.129105,汉中市,陕西省,0916-8198268,张亚兵,17319619912,1
深蓝汽车汉中吾悦广场移动展厅,陕西省汉中市汉台区吾悦广场,106.996273,33.072671,汉中市,陕西省,17319619912,,,6
深蓝汽车渭南申华汽博园移动展厅,陕西省渭南市临渭区吾悦广场,109.464069,34.58089,渭南市,陕西省,13572703527,,,6
深蓝汽车西安阎良新兴路移动展厅,陕西省西安市阎良区新兴街道办新兴路,109.278319,34.665816,西安市,陕西省,15353581317,,,6
深蓝汽车西安大秦郡商务中心移动展厅,陕西省西安市未央区大秦郡商务中心,108.847046,34.266593,西安市,陕西省,18710818083,,,6
深蓝汽车延安农贸市场移动展厅,陕西省延安市宝塔区南二十里铺葵花汽车城,109.475134,36.548674,延安市,陕西省,0911-2860610,,,6
深蓝汽车汉中天汉车城店,陕西省汉中市汉台区铺镇西汉高速路引道南侧,107.110638,33.079118,汉中市,陕西省,0916-2316200,杨萌,17398691580,1
深蓝汽车渭南临渭店,陕西省渭南市民生路渭蒲大桥南300米路西,109.520635,34.514854,渭南市,陕西省,0913-2023123,杨磊,13571347229,1
深蓝汽车西安灞桥店,陕西省西安市灞桥区电厂西路9号企汽配城西一排一层,109.048803,34.279441,西安市,陕西省,029-83211991,党锐利,15619070289,1
深蓝汽车西安未央店,陕西省西安市沣东新城阿房一路与西三环十字西南角,108.836506,34.268315,西安市,陕西省,029-84539215,曹蕴琦,18710818083,1
深蓝汽车西安凤城五路店,陕西省西安市经济技术开发区明光路20号A仓库5号店东侧,108.970764,34.371124,西安市,陕西省,029-86687370,苏昱,13669255999,1
深蓝汽车西安西部车城店,陕西省西安市沣东新城三桥经济技术开发区疏导线58号西部车城集群6-031号,108.816215,34.291384,西安市,陕西省,15353581317,栗啸,15353581317,1
深蓝汽车西安丈八六路店,陕西西安市雁塔区丈八六路58号（陕西省汽车检测站北侧）,108.855437,34.183785,西安市,陕西省,029-81153366,孙新新,18609206533,1
深蓝汽车咸阳秦都店,西咸新区沣西新城白马河路与统一路十字西北角吾悦商场-1层B1013铺,108.730538,34.301865,咸阳市,陕西省,029-88685580,苟斌,15319072220,1
深蓝汽车延安高坡店,陕西省延安市宝塔区柳林镇柳树巷延运加油站正对面（高坡桥捌弯处）,109.470598,36.520247,延安市,陕西省,0911-2860610,曹宝玉,15691179809,1
深蓝汽车延安李渠镇店,延安市宝塔区李渠镇杨兴庄汽车产业园A区5号,109.570628,36.661444,延安市,陕西省,0911-3333303,赵贝贝,18191199980,1
深蓝汽车榆林上郡南路店,陕西省榆林市上郡南路化工厂对面,109.781304,38.228623,榆林市,陕西省,0912-3456747,张鹏,15191286557,1
深蓝汽车安康钻石西路店,陕西省安康市高新区316国道旁安康汽车城,108.974818,32.712854,安康市,陕西省,0915-3359966,王学卿,18609150144,3
深蓝汽车宝鸡渭滨店,陕西省宝鸡市高新13路华城汽车产业园,107.292592,34.336737,宝鸡市,陕西省,0917-3610353,刘宁,15667426044,3
深蓝汽车汉中崔家沟店,陕西省汉中市汉台区宗营镇韩塘村,107.008027,33.135252,汉中市,陕西省,0916-8198268,张亚兵,17319619912,3
深蓝汽车汉中天汉车城店,陕西省汉中市汉台区铺镇西汉高速路引道南侧,107.110638,33.079118,汉中市,陕西省,0916-2316200,杨萌,17398691580,3
深蓝汽车渭南临渭店,陕西省渭南市民生路渭蒲大桥南300米路西,109.520635,34.514854,渭南市,陕西省,0913-2023123,杨磊,13571347229,3
深蓝汽车西安灞桥店,陕西省西安市灞桥区电厂西路9号企汽配城西一排一层,109.048803,34.279441,西安市,陕西省,029-83211991,党锐利,15619070289,3
深蓝汽车西安凤城五路店,陕西省西安市经济技术开发区明光路20号A仓库5号店东侧,108.970764,34.371124,西安市,陕西省,029-86687370,苏昱,13669255999,3
深蓝汽车西安西部车城店,陕西省西安市沣东新城三桥经济技术开发区疏导线58号西部车城集群6-031号,108.816215,34.291384,西安市,陕西省,029-89505506,栗啸,15353581317,3
深蓝汽车咸阳秦都店,西咸新区沣西新城白马河路与统一路十字西北角吾悦商场-1层B1013铺,108.730538,34.301865,西安市,陕西省,029-88685580,苟斌,15319072220,3
深蓝汽车延安高坡店,陕西省延安市宝塔区柳林镇柳树巷延运加油站正对面（高坡桥捌弯处）,109.470598,36.520247,延安市,陕西省,0911-2860610,刘炜,13220018393,3
深蓝汽车延安李渠镇店,延安市宝塔区李渠镇杨兴庄汽车产业园A区5号,109.570628,36.661444,延安市,陕西省,0911-3333303,赵贝贝,18191199980,3
深蓝汽车西安西部车城店,陕西省西安市未央区六村堡西三环边,108.849081,34.32285,西安市,陕西省,029-89505501,张新鹏,15291575886,2
深蓝汽车渭南临渭店,陕西省渭南市临渭区民生路渭蒲大桥南300米路西,109.520988,34.515821,渭南市,陕西省,0913-2029456,赵军,18292366062,2
深蓝汽车汉中崔家沟店,陕西省汉中市汉台区宗营镇韩塘村六组（天汉大道北出口以东）,107.001681,33.129013,汉中市,陕西省,0916-2258978,吕涛,13093907959,2
深蓝汽车咸阳秦都店,陕西省咸阳市秦都区北上召汽车产业园西二排五号,108.666324,34.371366,咸阳市,陕西省,029-33198299,党庭,18192286616,2
深蓝汽车榆林草海则店,榆林市榆横经济开发区草海则电厂路,109.73116,38.219137,榆林市,陕西省,0912-3519855,常小均,18291222059,2
深蓝汽车西安灞桥店,陕西省西安市灞桥区电厂西路9号,109.048803,34.279441,西安市,陕西省,029-89336336,焦进,15129226544,2
深蓝汽车汉中天汉车城店,陕西省汉中市汉台区铺镇西汉高速路引道南侧,107.110396,33.078795,汉中市,陕西省,0916-2317123,何坤,15191600518,2
深蓝汽车延安高坡店,延安市南十里铺延运加油站正对面,109.470994,36.522034,延安市,陕西省,0911-2860615,赵璐,19991138485,2
深蓝汽车西安未央店,陕西省西安市沣东新城阿房一路与西三环十字西南角,108.842722,34.274653,西安市,陕西省,029-84539216,王力,13279325959,2
深蓝汽车延安李渠镇店,陕西省延安市宝塔区南二十里铺村,109.464674,36.505446,延安市,陕西省,0911-3333306,武延忠,15591177790,2
深蓝汽车西安凤城五路店,陕西省西安市经济技术开发区明光路20号A仓库3号店,108.928993,34.325668,西安市,陕西省,029-86104162,王云飞,13572855258,2
深蓝汽车宝鸡渭滨店,陕西省宝鸡市高新12路西19号,107.281328,34.340882,宝鸡市,陕西省,09173122366,赵强,19929203001,2
深蓝汽车西安天台路店,陕西省西安市未央区三桥街道天台路37号,108.825933,34.273002,西安市,陕西省,029-84367795,王超,13363936936,2
深蓝汽车西安甘亭街道专区店,甘亭街道电力局50米,108.599434,34.101341,西安市,陕西省,18229052433,杨卫星,18392588056,6
深蓝汽车西安前进东路专区店,西安市阎良区前进东路柳家村东段与环线十字南200米,109.24,34.67,西安市,陕西省,13474525000,张利利,18392149916,6
深蓝汽车商洛谢塬车城专区店,杨峪河镇谢塬村谢塬车城内,109.894536,33.865675,商洛市,陕西省,16609142060,管乐,18220057219,6
深蓝汽车渭南富平东华街道专区店,东华街道办元良村,109.210729,34.724245,渭南市,陕西省,15399322099,康义平,17389269655,6
深蓝汽车铜川源康车城专区店,新区长虹南路源康车城内,108.971383,34.883614,铜川市,陕西省,18091938950,陈少鹏,17829198307,6
深蓝汽车宝鸡眉县姜眉路专区店,首善镇西关姜眉路西,107.74308,34.27505,宝鸡市,陕西省,15291782909,张炳熙,18991578811,6
深蓝汽车西安高陵区专区店,高陵区种子公司向西两公里,109.06,34.55,西安市,陕西省,13347433259,王胜联,13720726233,6
深蓝汽车宝鸡凤翔子安车行专区店,城关镇豆腐村子安车行,107.391922,34.505821,宝鸡市,陕西省,15769173501,李晓辉,15592530123,6
深蓝汽车西安兴业东路专区店,秦陵街办兴业东路车辆检测站路口,109.240011,34.394813,西安市,陕西省,17392489958,门朵利,15929910464,6
深蓝汽车汉中金富豪汽车专区店,七里街道办事处金富豪汽车A003号商铺,107.0758125,33.07505326,汉中市,陕西省,15667477347,雷涛,18291628696,6
深蓝汽车安康创业东路店,安康市高新区钻石西路1号,108.990185,32.715114,安康市,陕西省,0915-3318829,王涛,15319206161,2
深蓝汽车榆林上郡南路店,陕西省榆林市上郡南路化工厂对面,109.781304,38.228623,榆林市,陕西省,0912-3456747,张鹏,15191286557,3
深蓝汽车兰州安宁汽车城店,甘肃省兰州市安宁区北滨河西路88号安宁汽车城2号展厅,103.631632,36.140106,兰州市,甘肃省,0931-7783355,甘怀伟,15101271012,1
深蓝汽车兰州西北车城店,甘肃省兰州市城关区盐场路165号西北汽车商城内,103.846321,36.07124,兰州市,甘肃省,0931-8373712,连斌斌,18293155900,1
深蓝汽车兰州七里河店,甘肃省兰州市七里河区南滨河中路1155号,103.719244,36.086175,兰州市,甘肃省,0931-2772263,刘志强,15339823466,1
深蓝汽车兰州汇金汽车城移动展厅,甘肃省兰州市西固区汇金汽车城,103.652318,36.121034,兰州市,甘肃省,15101271012,,,6
深蓝汽车定西临洮县移动展厅,甘肃省定西市临洮县恒达众诚汽车城,103.871492,35.404849,定西市,甘肃省,15339823466,,,6
深蓝汽车兰州安宁汽车城店,甘肃省兰州市安宁区北滨河西路88号安宁汽车城2号展厅,103.631632,36.140106,兰州市,甘肃省,0931-7783355,甘怀伟,15101271012,3
深蓝汽车兰州七里河店,甘肃省兰州市七里河区南滨河中路1155号,103.719244,36.086175,兰州市,甘肃省,0931-2772263,刘志强,15339823466,3
深蓝汽车兰州七里河店,兰州市七里河区南滨河中路1155号,103.719217,36.086216,兰州市,甘肃省,0931-2583322,管齐海,13099145867,2
深蓝汽车兰州西北车城店,甘肃省兰州市城关区草场街街道大砂坪左家湾666号（北龙口永新产业园内）,103.821356,36.116301,兰州市,甘肃省,0931-8323566,石飞泰,15117073435,2
深蓝汽车兰州安宁汽车城店,甘肃省兰州市安宁区北滨河西路88号,103.631573,36.140078,兰州市,甘肃省,0931-7783366,孙少飞,18919930080,2
深蓝汽车西宁城东店,青海省西宁市城东区昆仑东路与金源路交叉口往西约100米,101.862129,36.565526,西宁市,青海省,15309717155,鲁圆圆,15309717155,1
深蓝汽车西宁城东店,青海省西宁市城东区昆仑东路与金源路交叉口往西约100米,101.862129,36.565526,西宁市,青海省,0971-8238806,鲁圆圆,15309717155,3
深蓝汽车西宁城东店,青海省西宁市城东区八一东路15—5号,101.877068,36.565845,西宁市,青海省,0971-8819123,赵承鹏,15349709594,2
深蓝汽车银川德胜工业园店,宁夏回族自治区银川市贺兰县德胜工业园区德成路2号,106.314488,38.522316,银川市,宁夏回族自治区,0951-8659856,侯景源,19995361626,1
深蓝汽车银川国际汽车城店,兴庆区清和北街国际汽车城B区8号,106.303241,38.488872,银川市,宁夏回族自治区,0951-6728635,辜杰,13723371225,1
深蓝汽车银川德胜工业园店,宁夏回族自治区银川市贺兰县德胜工业园区德成路2号,106.314488,38.522316,银川市,宁夏回族自治区,0951-8659856,王仕杰,13619511693,3
深蓝汽车吴忠世纪大道移动展厅,宁夏回族自治区吴忠市利通区吴忠世纪大道,106.319759,38.470402,吴忠市,宁夏回族自治区,13099510307,,,6
