id,name,site,pointLat,pointLng,price,house_type
2.41106E+12,文锦广场,罗湖区翠竹,22.564558,114.131864,暂无数据,小区
2.41106E+12,四季御园,罗湖区莲塘,22.559969,114.164785,60300元/平,小区
2.41106E+12,兰亭国际名园,罗湖区莲塘,22.558653,114.163816,51100元/平,小区
2.41105E+12,新世界鹿茵翠地,罗湖区莲塘,22.56495543,114.1678716,56400元/平,小区
2.41114E+15,华清园,罗湖区新秀,22.559834,114.157998,44600元/平,小区
2.41032E+15,深港新村,罗湖区新秀,22.556367,114.154833,44900元/平,小区
2.41105E+12,安业花园,罗湖区新秀,22.560047,114.158717,45000元/平,小区
2.49979E+14,京武雅翠轩,罗湖区莲塘,22.571322,114.168387,60000元/平,小区
2.4998E+14,乐华楼,罗湖区莲塘,22.570881,114.173954,53000元/平,小区
2.41105E+12,名骏豪庭,罗湖区莲塘,22.56498145,114.1787402,53000元/平,小区
2.41105E+12,金色年华家园,罗湖区莲塘,22.56798969,114.1782507,63400元/平,小区
2.41105E+12,鹏兴花园五期,罗湖区莲塘,22.563772,114.175443,56000元/平,小区
2.41105E+12,祥和花园,罗湖区莲塘,22.56782131,114.1756305,50942元/平,小区
2.41106E+12,云景梧桐花园,罗湖区莲塘,22.572325,114.189174,86200元/平,小区
2.41106E+12,聚福花园二期,罗湖区莲塘,22.566448,114.177927,47800元/平,小区
2.48532E+14,松源大厦,罗湖区莲塘,22.570476,114.17513,43118元/平,小区
2.4111E+12,莲花阁,罗湖区莲塘,22.566435,114.176285,44800元/平,小区
2.4111E+12,御庭轩罗湖,罗湖区莲塘,22.571875,114.182715,52000元/平,小区
2.4E+13,莲南商住楼一期,罗湖区莲塘,22.56672256,114.181112,52504元/平,小区
2.46924E+14,依仙湖居,罗湖区莲塘,22.573926,114.176649,42032元/平,小区
2.41106E+12,港莲北村,罗湖区莲塘,22.567111,114.176457,49361元/平,小区
2.471E+14,电信宿舍,罗湖区莲塘,22.566138,114.175849,48013元/平,小区
2.41106E+12,海山道1号,盐田区沙头角,22.564324,114.244955,49500元/平,小区
2.41106E+12,鹏湾花园一村,盐田区沙头角,22.559351,114.242949,48500元/平,小区
2.41106E+12,蓝色海月居,盐田区沙头角,22.567528,114.246925,40100元/平,小区
2.41106E+12,倚山花园二期,盐田区沙头角,22.567728,114.243857,46000元/平,小区
2.41106E+12,蓝郡广场,盐田区沙头角,22.556718,114.243764,59800元/平,小区
2.41106E+12,宝桐居,盐田区沙头角,22.562528,114.231412,40889元/平,小区
2.4111E+12,三十六小区,盐田区沙头角,22.56231,114.235094,46434元/平,小区
2.41106E+12,太平洋小区,盐田区沙头角,22.555122,114.241463,40500元/平,小区
2.41106E+12,蓝郡左岸,盐田区沙头角,22.558025,114.243215,58000元/平,小区
2.41106E+12,东埔海景花园三期,盐田区沙头角,22.554003,114.243599,57200元/平,小区
2.41106E+12,海山居,盐田区沙头角,22.564591,114.245772,43100元/平,小区
2.4111E+12,东顺宿舍,盐田区沙头角,22.561355,114.236026,34381元/平,小区
2.4111E+12,金桐公寓,盐田区沙头角,22.564616,114.242024,48088元/平,小区
2.41106E+12,君临海域,盐田区沙头角,22.562647,114.25033,51353元/平,小区
2.41106E+12,海鹏苑,盐田区沙头角,22.567945,114.2519,34200元/平,小区
2.41105E+12,圣淘沙骏园,宝安区西乡,22.58004317,113.8686437,88700元/平,小区
2.42003E+15,碧桂园凤凰国际智谷,宝安区西乡,22.59197,113.872831,36934元/平,小区
2.41105E+12,海湾明珠花园二期,宝安区西乡,22.58118635,113.867065,52600元/平,小区
2.41105E+12,黄金大厦,宝安区新安,22.582017,113.89559,65400元/平,小区
2.41105E+12,富通蟠龙居,宝安区西乡,22.58149733,113.8754841,57000元/平,小区
2.41105E+12,滨海春城,宝安区翻身,22.57555746,113.894435,56400元/平,小区
2.41105E+12,宝佳苑,宝安区翻身,22.57631613,113.8966197,58700元/平,小区
2.42003E+15,德弘基·碧桂园·前海荟,宝安区西乡,22.57678651,113.8834673,107720元/平,小区
2.41105E+12,宝兴花园,宝安区西乡,22.59395026,113.8841928,42500元/平,小区
2.41105E+12,富民苑,宝安区翻身,22.57563503,113.8961087,42700元/平,小区
2.41105E+12,弘雅花园二期,宝安区新安,22.57815603,113.9000107,48000元/平,小区
2.41105E+12,宝乐花园,宝安区新安,22.57754235,113.901633,49969元/平,小区
2.41105E+12,丰华苑,宝安区新安,22.58014659,113.9220632,82900元/平,小区
2.41105E+12,宝雅花园,宝安区新安,22.57895779,113.9234064,72500元/平,小区
2.41105E+12,德意名居一期,南山区大学城,22.5962122,113.9680238,83800元/平,小区
2.41106E+12,鼎胜金域世家,南山区大学城,22.58772,113.953944,88500元/平,小区
2.41106E+12,塘朗城广场东区,南山区大学城,22.59607,114.00848,71100元/平,小区
2.41106E+12,水木丹华,南山区大学城,22.598204,113.995503,85200元/平,小区
2.41106E+12,华晖云门,南山区大学城,22.598498,114.00715,98500元/平,小区
2.41105E+12,御锦公馆,福田区梅林,22.576731,114.064487,53600元/平,小区
2.41105E+12,合正逸园,福田区梅林,22.57673825,114.0771632,73100元/平,小区
2.47895E+14,银田花园,罗湖区银湖,22.576454,114.097422,50639元/平,小区
2.41109E+15,齐明别墅,罗湖区银湖,22.584442,114.092275,63091元/平,小区
2.41106E+12,特皓苑,福田区银湖,22.575734,114.081119,51900元/平,小区
2.41105E+12,虹桥星座大厦,罗湖区笋岗,22.576154,114.120597,59000元/平,小区
2.41105E+12,金祥都市花园,罗湖区清水河,22.59239168,114.1171262,40000元/平,小区
2.41105E+12,翠雅居,罗湖区清水河,22.57893157,114.1157583,53000元/平,小区
2.41105E+12,红岗大厦,罗湖区银湖,22.57557319,114.1102516,32618元/平,小区
2.4E+13,钱排村,龙岗区布吉街,22.59632906,114.1134799,31537元/平,小区
2.41105E+12,旭飞华达园,罗湖区百仕达,22.577684,114.136063,50400元/平,小区
2.41105E+12,大地花园,罗湖区布心,22.58260895,114.1319332,41100元/平,小区
2.41105E+12,太阳新城,罗湖区布心,22.58236911,114.1306697,55600元/平,小区
2.41106E+12,信义假日名城五期B山翠居,龙岗区布吉关,22.597969,114.129684,52253元/平,小区
2.41105E+12,长富花园,罗湖区布心,22.58252019,114.1348807,61200元/平,小区
2.41105E+12,贝丽花园,罗湖区翠竹,22.57633446,114.1320692,62246元/平,小区
2.41105E+12,鸿翠苑,罗湖区布心,22.58921,114.127802,52000元/平,小区
2.41105E+12,阳光明居,罗湖区布心,22.5893282,114.1410546,69900元/平,小区
2.41105E+12,花半里别馆,罗湖区布心,22.58621697,114.1274079,51100元/平,小区
2.41105E+12,东安花园,罗湖区百仕达,22.57717215,114.143992,47400元/平,小区
2.41105E+12,青橙时代,罗湖区布心,22.58950265,114.1447623,62400元/平,小区
2.41105E+12,粤海新村,罗湖区百仕达,22.578515,114.142437,52600元/平,小区
2.41105E+12,信义假日名城四期锦绣园,龙岗区布吉关,22.599591,114.131916,45600元/平,小区
2.41105E+12,双御雅轩,罗湖区布心,22.582473,114.134168,71000元/平,小区
2.41105E+12,宝龙苑,罗湖区百仕达,22.57653614,114.145318,51380元/平,小区
2.4111E+12,比华利山庄,罗湖区布心,22.594608,114.12584,43400元/平,小区
2.41105E+12,洪湖东岸,罗湖区翠竹,22.57510474,114.1299103,54400元/平,小区
2.41105E+12,布心花园三区,罗湖区布心,22.58415321,114.1479533,57000元/平,小区
2.41105E+12,太安路88号,罗湖区百仕达,22.57933546,114.1416941,52600元/平,小区
2.4E+13,观山盛苑,罗湖区布心,22.59320872,114.1377932,53889元/平,小区
2.41105E+12,逸心苑,罗湖区布心,22.58499066,114.1449724,50000元/平,小区
2.41105E+12,深华丽园,罗湖区翠竹,22.575394,114.133049,54100元/平,小区
2.41106E+12,宝翠苑,罗湖区布心,22.589506,114.12936,55300元/平,小区
2.48776E+14,仙湖山庄二期,罗湖区莲塘,22.57614593,114.1820831,85000元/平,小区
2.41106E+12,中海半山溪谷花园,盐田区盐田港,22.592143,114.248413,39200元/平,小区
2.41106E+12,山海四季城·公园道,盐田区盐田港,22.59741075,114.2653362,52333元/平,小区
2.41106E+12,华侨新村1期,盐田区盐田港,22.594066,114.272294,30000元/平,小区
2.41106E+12,蔚蓝假日雅苑,盐田区盐田港,22.592498,114.284156,38800元/平,小区
2.41106E+12,深大书香文苑,盐田区盐田港,22.594516,114.282749,33711元/平,小区
2.4E+13,桃源大厦,宝安区桃源居,22.62035631,113.865317,暂无数据,小区
2.41105E+12,汇龙苑,龙华区梅林关,22.6093142,114.0485758,56000元/平,小区
2.41105E+12,中海月朗苑,龙岗区坂田,22.62159258,114.0732714,59000元/平,小区
2.41105E+12,滢水山庄,龙华区民治,22.608155,114.057654,43500元/平,小区
2.41105E+12,万科第五园五期,龙岗区坂田,22.618285,114.077394,45800元/平,小区
2.41106E+12,太阳雨家园,龙岗区坂田,22.620518,114.080856,57600元/平,小区
2.41105E+12,阳光花园一期,龙岗区布吉街,22.62149361,114.1230354,43300元/平,小区
2.4111E+12,莲花山庄一村,龙岗区布吉街,22.603623,114.114048,67700元/平,小区
2.42004E+15,莲花南巷,龙岗区布吉街,22.60531426,114.1191785,暂无数据,小区
2.48304E+14,京宝苑,龙岗区布吉街,22.601008,114.119385,32200元/平,小区
2.41106E+12,大世纪花园,龙岗区布吉街,22.616928,114.132491,41000元/平,小区
2.41105E+12,阳光翠园,龙岗区布吉南岭,22.606614,114.147099,34700元/平,小区
2.41106E+12,信义假日名城三期菁华园,龙岗区布吉关,22.601089,114.132042,45600元/平,小区
2.41106E+12,星都豪庭,龙岗区布吉大芬,22.618422,114.144814,51000元/平,小区
2.41105E+12,大世纪杰座,龙岗区布吉街,22.61865547,114.1332211,41200元/平,小区
2.41105E+12,南景豪庭,龙岗区布吉大芬,22.61405253,114.1465267,40500元/平,小区
2.41105E+12,文雅豪庭,龙岗区布吉街,22.61820454,114.1338321,38300元/平,小区
2.4699E+14,兴业花园,龙岗区布吉南岭,22.613003,114.144476,30000元/平,小区
2.41106E+12,大族河山,龙岗区布吉南岭,22.618439,114.16375,47800元/平,小区
2.4111E+12,龙泉别墅,龙岗区布吉大芬,22.622112,114.151512,46200元/平,小区
2.41106E+12,海语东园,盐田区梅沙,22.605586,114.311732,38200元/平,小区
2.41106E+12,爱琴湾,盐田区梅沙,22.600581,114.308093,59800元/平,小区
2.41105E+12,特发和平里,龙华区上塘,22.649534,114.01931,68000元/平,小区
2.41105E+12,潜龙曼海宁花园南区,龙华区上塘,22.64577746,114.0159614,71400元/平,小区
2.41105E+12,卓越皇后道,龙华区红山,22.63504873,114.0191536,70300元/平,小区
2.41105E+12,长城里程家园,龙华区上塘,22.64154154,114.0154188,56800元/平,小区
2.41105E+12,金地上塘道一期,龙华区红山,22.64004192,114.0287612,66600元/平,小区
2.41105E+12,绿景香颂,龙华区龙华新区,22.636677,114.042886,65400元/平,小区
2.41105E+12,城投七里香榭,龙华区红山,22.63670125,114.0323905,63400元/平,小区
2.41105E+12,世纪春城一期,龙华区民治,22.63369446,114.0410558,51500元/平,小区
2.41105E+12,新华城,龙华区龙华新区,22.64796492,114.0377809,54400元/平,小区
2.41105E+12,世纪春城二期,龙华区民治,22.631276,114.039867,52000元/平,小区
2.41105E+12,绿景公馆1866北区,龙华区红山,22.63291245,114.0360044,75500元/平,小区
2.41105E+12,莱蒙水榭春天5期,龙华区红山,22.62953469,114.0343657,90500元/平,小区
2.41105E+12,合正中央原著,龙华区红山,22.63659719,114.0290884,73500元/平,小区
2.41105E+12,世纪春城八号公寓,龙华区民治,22.630263,114.039467,56000元/平,小区
2.41105E+12,幸福枫景,龙华区红山,22.63627605,114.0356542,56600元/平,小区
2.4E+13,中海闻华里,龙华区红山,22.63520323,114.023682,73800元/平,住宅
1.37815E+15,远洋天祺,龙岗区龙岗双龙,22.75885091,114.2862138,33000元/平,住宅
1.38288E+15,鸿荣源尚云,龙华区龙华中心,22.64877759,114.0336588,65123元/平,住宅
2.4E+13,天曜府,龙华区红山,22.63187195,114.0258685,75900元/平,住宅
1.37085E+15,合正观澜汇三期,龙华区观澜,22.70086691,114.0464055,54400元/平,住宅
1.38183E+15,招商雍云府,龙华区观澜,22.72422308,114.0264527,46000元/平,住宅
1.37085E+15,紫樾润府,坪山区坪山,22.69918565,114.3867592,31000元/平,住宅
1.37519E+15,静安府,龙岗区龙岗中心城,22.7473661,114.253224,38000元/平,住宅
2.41446E+15,前海金融中心,南山区前海,22.53985,113.900723,95000元/平,写字楼
2.41105E+12,东海国际公寓,福田区香蜜湖,22.54262787,114.0269292,130000元/平,商业类
2.46987E+14,绿景天玺湾项目,大鹏新区大鹏半岛,22.609141,114.431348,价格待定,住宅
2.46947E+14,盛意家园,宝安区宝安中心,22.564627,113.897123,价格待定,住宅
2.46992E+14,御品峦山花园,宝安区桃源居,22.617365,113.867652,价格待定,住宅
2.41417E+15,松茂御城,光明区公明,22.753503,113.912999,价格待定,住宅
2.41417E+15,豪方东园,坪山区坪山,22.685647,114.363131,39300元/平,住宅
2.4141E+15,百分百创意广场,龙岗区布吉街,22.652365,114.132558,价格待定,商业
2.46987E+14,联泰梅沙湾,盐田区梅沙,22.592838,114.309903,价格待定,别墅
2.41446E+15,花样年家天下,大鹏新区大鹏半岛,22.629209,114.426605,37000元/平,住宅
2.4141E+15,龙胜尚府,龙华区龙华中心,22.657983,114.022675,价格待定,住宅
2.41415E+15,凯东吉祥悦府,龙岗区龙岗双龙,22.770526,114.288559,39000元/平,住宅
2.41415E+15,万福花园,龙华区龙华新区,22.637689,114.046254,69800元/平,住宅
2.41415E+15,半山悦海花园,盐田区沙头角,22.561252,114.226751,52400元/平,住宅
2.41415E+15,海智云谷,盐田区沙头角,22.567022,114.248836,价格待定,住宅
2.46968E+14,益田御龙天地,罗湖区黄贝岭,22.560147,114.138848,85900元/平,住宅
2.41105E+12,明辉花园,宝安区福永,22.685105,113.813943,价格待定,住宅
2.46987E+14,莱蒙水榭蓝湾,大鹏新区大鹏半岛,22.608933,114.426342,价格待定,住宅
2.41106E+12,新天CBC,福田区石厦,22.526868,114.059697,47000元/平,商业类
2.41444E+15,富驰大厦,龙华区龙华中心,22.65374,114.05295,38000元/平,商业类
2.41784E+15,华创云轩,龙岗区坂田,22.657205,114.072426,53000元/平,商业类
2.41106E+12,君临海域?润之,盐田区沙头角,22.562647,114.25033,58000元/平,商业类
2.46944E+14,深业上城,福田区莲花,22.562459,114.076811,75000元/平,商业类
2.41415E+15,侨城坊,南山区华侨城,22.558061,113.986747,价格待定,写字楼
2.42002E+15,塘朗城,南山区大学城,22.595086,114.006216,73000元/平,商业类
2.41417E+15,深湾汇云中心,南山区红树湾,22.530362,113.974603,110000元/平,写字楼
2.42002E+15,恒邦壹峯,福田区华强北,22.55023,114.097373,85000元/平,商业类
2.41106E+12,卓越前海壹号,南山区前海,22.535443,113.907057,93000元/平,写字楼
2.41417E+15,远洋新干线二期,龙岗区龙岗中心城,22.726592,114.270276,41000元/平,底商
2.42002E+15,世茂前海中心,南山区前海,22.509059,113.897347,100000元/平,写字楼
2.42003E+15,保利达小行星,宝安区桃源居,22.73603,113.864275,38000元/平,商业类
2.41415E+15,深城投中心公馆,坪山区坪山,22.709778,114.348304,34000元/平,商业类
2.41106E+12,德弘天下华府,罗湖区翠竹,22.568346,114.130386,98000元/平,住宅
2.42003E+15,汇金天琅大厦,罗湖区春风路,22.548944,114.125689,88000元/平,商业类
2.42003E+15,宝树台,福田区华强北,22.549097,114.099281,68000元/平,商业类
2.41106E+12,大族河山,龙岗区布吉南岭,22.618439,114.16375,55000元/平,住宅
2.42003E+15,信达金尊府,坪山区坪山,22.681829,114.335804,40000元/平,住宅
2.41106E+12,中心天元,福田区福田中心,22.544289,114.071747,110000元/平,住宅
2.41106E+12,泰华海逸世家,宝安区西乡,22.581288,113.885875,价格待定,住宅
2.42003E+15,领航城·领誉,宝安区西乡,22.614991,113.860368,64000元/平,住宅
2.42003E+15,中洲滨海华府二期,福田区上下沙,22.534703,114.034477,93500元/平,住宅
2.42003E+15,唐商前海双悦,宝安区沙井,22.718052,113.841081,38000元/平,商业类
2.42003E+15,融创智汇大厦,龙华区龙华中心,22.649299,114.025802,45000元/平,商业
2.42003E+15,融创智汇大厦,龙华区龙华中心,22.649299,114.025802,48000元/平,商业类
2.41106E+12,深圳湾公馆,南山区后海,22.512576,113.939333,240000元/平,住宅
2.42003E+15,深业泰富广场,罗湖区笋岗,22.568437,114.113024,53000元/平,写字楼
2.42003E+15,国速世纪大厦,罗湖区地王,22.559416,114.115014,58000元/平,写字楼
2.42003E+15,幸福荟,宝安区碧海,22.573112,113.863584,80000元/平,底商
2.42003E+15,保利达小行星,宝安区桃源居,22.73603,113.864275,40000元/平,底商
2.42003E+15,深业泰富广场,罗湖区笋岗,22.568437,114.113024,65800元/平,商业类
2.42002E+15,润科华府,宝安区曦城,22.632085,113.869,56000元/平,商业类
2.41417E+15,深业中城,福田区香蜜湖,22.547177,114.029209,112000元/平,商业类
2.42003E+15,融创智汇大厦,龙华区龙华中心,22.649299,114.025802,70000元/平,底商
2.42003E+15,京基御景峯,南山区大学城,22.604297,114.018609,55000元/平,商业类
2.42004E+15,和谷山汇城,宝安区松岗,22.819168,113.885385,26000元/平,写字楼
2.42004E+15,和谷山汇城,宝安区松岗,22.819168,113.885385,25000元/平,商业类
2.42004E+15,福城·前海新纪元二期,宝安区新安,22.577406,113.897897,65000元/平,商业类
2.42004E+15,蓝郡公馆,盐田区沙头角,22.55665215,114.2327216,53000元/平,商业类
